{1,2,4,8,16,32,64,128,256,291,332,448,512,512,944}
{1,2,4,8,16,32,64,128,256,301,334,448,512,512,944}
{1,2,4,8,16,32,64,128,256,327,344,448,512,512,928}
{1,2,4,8,16,32,64,128,256,343,344,448,512,512,928}
{1,2,4,8,16,32,64,128,256,339,348,448,512,512,928}
{1,2,4,8,16,32,64,128,256,280,391,448,512,512,928}
{1,2,4,8,16,32,64,128,256,280,407,448,512,512,928}
{1,2,4,8,16,32,64,128,256,284,403,448,512,512,928}
{1,2,4,8,16,32,64,128,256,268,419,448,512,512,944}
{1,2,4,8,16,32,64,128,256,300,419,448,512,512,944}
{1,2,4,8,16,32,64,128,256,300,427,448,512,512,944}
{1,2,4,8,16,32,64,128,256,336,399,448,512,512,928}
{1,2,4,8,16,32,64,128,256,344,391,448,512,512,928}
{1,2,4,8,16,32,64,128,256,332,419,448,512,512,944}
{1,2,4,8,16,32,64,128,256,332,419,480,512,512,912}
{1,2,4,8,16,32,64,128,256,268,387,480,512,512,976}
{1,2,4,8,16,32,64,128,256,268,395,480,512,512,976}
{1,2,4,8,16,32,64,128,256,263,408,448,512,512,928}
{1,2,4,8,16,32,64,128,256,279,408,448,512,512,928}
{1,2,4,8,16,32,64,128,256,283,412,448,512,512,928}
{1,2,4,8,16,32,64,128,256,291,396,448,512,512,944}
{1,2,4,8,16,32,64,128,256,267,428,448,512,512,944}
{1,2,4,8,16,32,64,128,256,299,428,448,512,512,944}
{1,2,4,8,16,32,64,128,256,327,408,448,512,512,928}
{1,2,4,8,16,32,64,128,256,259,468,480,512,512,920}
{1,2,4,8,16,32,64,128,256,323,468,480,512,512,920}
{1,2,4,8,16,32,64,128,256,267,396,480,512,512,976}
{1,2,4,8,16,32,64,128,256,323,396,480,512,512,976}
{1,2,4,8,16,32,64,128,256,391,408,448,512,512,928}
{1,2,4,8,16,32,64,128,256,407,408,448,512,512,928}
{1,2,4,8,16,32,64,128,256,403,412,448,512,512,928}
{1,2,4,8,16,32,64,128,256,396,419,448,512,512,944}
{1,2,4,8,16,32,64,128,256,395,428,448,512,512,944}
{1,2,4,8,16,32,64,128,256,419,428,448,512,512,944}
{1,2,4,8,16,32,64,128,256,427,428,448,512,512,944}
{1,2,4,8,16,32,64,128,256,405,454,480,512,512,920}
{1,2,4,8,16,32,64,128,256,387,468,480,512,512,920}
{1,2,4,8,14,16,32,64,128,173,192,256,512,560,768}
{1,2,4,8,16,32,43,64,128,140,192,256,512,560,768}
{1,2,4,8,16,32,45,64,128,142,192,256,512,560,768}
{1,2,4,8,11,16,32,64,128,172,192,256,512,560,768}
{1,2,4,8,16,32,53,64,128,166,192,256,512,568,768}
{1,2,4,8,16,32,35,64,128,180,192,256,512,568,768}
{1,2,4,8,16,32,64,128,140,163,192,256,512,560,768}
{1,2,4,8,16,32,64,128,139,172,192,256,512,560,768}
{1,2,4,8,16,32,64,128,163,172,192,256,512,560,768}
{1,2,4,8,16,32,64,128,171,172,192,256,512,560,768}
{1,2,4,8,14,16,32,45,64,128,192,256,512,688,768}
{1,2,4,8,11,16,32,44,64,128,192,256,512,688,768}
{1,2,4,8,16,32,35,44,64,128,192,256,512,688,768}
{1,2,4,8,16,32,43,44,64,128,192,256,512,688,768}
{1,2,4,8,16,32,64,70,128,149,224,256,512,664,768}
{1,2,4,8,16,32,64,84,128,131,224,256,512,664,768}
{1,2,4,8,12,16,32,64,128,139,224,256,512,720,768}
{1,2,4,8,14,16,32,64,128,141,224,256,512,720,768}
{1,2,4,8,11,16,32,64,128,140,224,256,512,720,768}
{1,2,4,8,16,32,64,128,149,198,224,256,512,664,768}
{1,2,4,8,16,32,64,128,131,212,224,256,512,664,768}
{1,2,4,8,16,32,64,128,213,214,224,256,512,664,768}
{1,2,4,8,16,32,64,128,131,140,224,256,512,720,768}
{1,2,4,8,16,32,64,128,139,140,224,256,512,720,768}
{1,2,4,8,14,16,32,64,128,192,256,429,512,560,768}
{1,2,4,8,16,32,64,128,140,192,256,299,512,560,768}
{1,2,4,8,16,32,64,128,142,192,256,301,512,560,768}
{1,2,4,8,16,32,64,128,168,192,256,263,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,267,512,560,768}
{1,2,4,8,16,32,64,128,180,192,256,259,512,568,768}
{1,2,4,8,16,32,64,128,166,192,256,309,512,568,768}
{1,2,4,8,16,32,64,128,180,192,256,291,512,568,768}
{1,2,4,8,16,32,64,128,144,192,256,335,512,544,768}
{1,2,4,8,16,32,64,128,152,192,256,327,512,544,768}
{1,2,4,8,16,32,64,128,152,192,256,343,512,544,768}
{1,2,4,8,16,32,64,128,156,192,256,339,512,544,768}
{1,2,4,8,16,32,64,128,156,192,256,347,512,544,768}
{1,2,4,8,16,32,64,128,140,192,256,323,512,560,768}
{1,2,4,8,16,32,64,128,140,192,256,355,512,560,768}
{1,2,4,8,16,32,64,128,140,192,256,363,512,560,768}
{1,2,4,8,16,32,64,128,142,192,256,365,512,560,768}
{1,2,4,8,16,32,64,128,168,192,256,327,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,331,512,560,768}
{1,2,4,8,16,32,64,128,168,192,256,343,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,339,512,560,768}
{1,2,4,8,16,32,64,128,168,192,256,351,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,347,512,560,768}
{1,2,4,8,16,32,64,128,174,192,256,349,512,560,768}
{1,2,4,8,16,32,64,128,166,192,256,341,512,568,768}
{1,2,4,8,16,32,64,128,180,192,256,323,512,568,768}
{1,2,4,8,16,32,64,128,168,192,256,359,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,355,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,363,512,560,768}
{1,2,4,8,16,32,64,128,166,192,256,373,512,568,768}
{1,2,4,8,16,32,64,128,180,192,256,371,512,568,768}
{1,2,4,8,16,32,64,128,182,192,256,373,512,568,768}
{1,2,4,8,16,32,64,128,140,192,256,387,512,560,768}
{1,2,4,8,16,32,64,128,140,192,256,419,512,560,768}
{1,2,4,8,16,32,64,128,140,192,256,427,512,560,768}
{1,2,4,8,16,32,64,128,168,192,256,391,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,395,512,560,768}
{1,2,4,8,16,32,64,128,166,192,256,405,512,568,768}
{1,2,4,8,16,32,64,128,180,192,256,387,512,568,768}
{1,2,4,8,16,32,64,128,168,192,256,423,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,419,512,560,768}
{1,2,4,8,16,32,64,128,172,192,256,427,512,560,768}
{1,2,4,8,16,32,64,128,166,192,256,437,512,568,768}
{1,2,4,8,16,32,64,128,180,192,256,435,512,568,768}
{1,2,4,8,16,32,64,128,182,192,256,437,512,568,768}
{1,2,4,8,16,32,64,128,200,224,256,423,512,528,768}
{1,2,4,8,16,32,64,128,204,224,256,419,512,528,768}
{1,2,4,8,16,32,64,128,198,224,256,469,512,536,768}
{1,2,4,8,16,32,64,128,212,224,256,451,512,536,768}
{1,2,4,8,16,32,64,128,218,224,256,473,512,540,768}
{1,2,4,8,16,24,32,64,128,192,256,279,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,275,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,283,512,672,768}
{1,2,4,8,14,16,32,64,128,192,256,301,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,267,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,291,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,299,512,688,768}
{1,2,4,8,16,24,32,64,128,192,256,343,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,339,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,347,512,672,768}
{1,2,4,8,16,24,32,64,128,192,256,375,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,371,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,379,512,672,768}
{1,2,4,8,14,16,32,64,128,192,256,365,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,331,512,688,768}
{1,2,4,8,16,32,40,64,128,192,256,343,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,339,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,347,512,688,768}
{1,2,4,8,16,32,46,64,128,192,256,349,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,355,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,363,512,688,768}
{1,2,4,8,16,32,52,64,128,192,256,363,512,696,768}
{1,2,4,8,16,32,54,64,128,192,256,373,512,696,768}
{1,2,4,8,16,32,64,76,128,224,256,291,512,656,768}
{1,2,4,8,16,32,64,76,128,224,256,299,512,656,768}
{1,2,4,8,16,32,64,78,128,224,256,301,512,656,768}
{1,2,4,8,16,32,64,84,128,224,256,299,512,664,768}
{1,2,4,8,16,32,64,86,128,224,256,301,512,664,768}
{1,2,4,8,16,32,64,86,128,224,256,341,512,664,768}
{1,2,4,8,16,32,64,100,128,240,256,339,512,648,768}
{1,2,4,8,12,16,32,64,128,224,256,267,512,720,768}
{1,2,4,8,14,16,32,64,128,224,256,269,512,720,768}
{1,2,4,8,16,24,32,64,128,192,256,407,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,403,512,672,768}
{1,2,4,8,16,28,32,64,128,192,256,411,512,672,768}
{1,2,4,8,14,16,32,64,128,192,256,429,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,395,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,419,512,688,768}
{1,2,4,8,16,32,44,64,128,192,256,427,512,688,768}
{1,2,4,8,16,32,54,64,128,192,256,437,512,696,768}
{1,2,4,8,16,32,64,70,128,224,256,405,512,664,768}
{1,2,4,8,16,32,64,84,128,224,256,387,512,664,768}
{1,2,4,8,16,32,64,76,128,224,256,419,512,656,768}
{1,2,4,8,16,32,64,76,128,224,256,427,512,656,768}
{1,2,4,8,16,32,64,86,128,224,256,437,512,664,768}
{1,2,4,8,12,16,32,64,128,224,256,395,512,720,768}
{1,2,4,8,14,16,32,64,128,224,256,397,512,720,768}
{1,2,4,8,16,22,32,64,128,224,256,405,512,728,768}
{1,2,4,8,12,16,32,64,128,224,256,459,512,720,768}
{1,2,4,8,14,16,32,64,128,224,256,461,512,720,768}
{1,2,4,8,16,22,32,64,128,224,256,469,512,728,768}
{1,2,4,8,16,32,64,128,152,192,256,263,512,672,768}
{1,2,4,8,16,32,64,128,152,192,256,279,512,672,768}
{1,2,4,8,16,32,64,128,156,192,256,283,512,672,768}
{1,2,4,8,16,32,64,128,140,192,256,291,512,688,768}
{1,2,4,8,16,32,64,128,142,192,256,301,512,688,768}
{1,2,4,8,16,32,64,128,172,192,256,267,512,688,768}
{1,2,4,8,16,32,64,128,212,224,256,259,512,664,768}
{1,2,4,8,16,32,64,128,200,224,256,295,512,656,768}
{1,2,4,8,16,32,64,128,212,224,256,307,512,664,768}
{1,2,4,8,16,32,64,128,198,224,256,341,512,664,768}
{1,2,4,8,16,32,64,128,212,224,256,323,512,664,768}
{1,2,4,8,16,32,64,128,140,224,256,267,512,720,768}
{1,2,4,8,16,32,64,128,140,224,256,291,512,720,768}
{1,2,4,8,16,32,64,128,136,224,256,311,512,720,768}
{1,2,4,8,16,32,64,128,140,224,256,307,512,720,768}
{1,2,4,8,16,32,64,128,148,224,256,299,512,728,768}
{1,2,4,8,16,32,64,128,154,224,256,309,512,732,768}
{1,2,4,8,16,32,64,128,140,224,256,323,512,720,768}
{1,2,4,8,16,32,64,128,140,224,256,331,512,720,768}
{1,2,4,8,16,32,64,128,142,224,256,333,512,720,768}
{1,2,4,8,16,32,64,128,204,224,256,267,512,720,768}
{1,2,4,8,16,32,64,128,152,192,256,391,512,672,768}
{1,2,4,8,16,32,64,128,152,192,256,407,512,672,768}
{1,2,4,8,16,32,64,128,156,192,256,403,512,672,768}
{1,2,4,8,16,32,64,128,140,192,256,419,512,688,768}
{1,2,4,8,16,32,64,128,172,192,256,419,512,688,768}
{1,2,4,8,16,32,64,128,172,192,256,427,512,688,768}
{1,2,4,8,16,32,64,128,198,224,256,405,512,664,768}
{1,2,4,8,16,32,64,128,212,224,256,387,512,664,768}
{1,2,4,8,16,32,64,128,200,224,256,423,512,656,768}
{1,2,4,8,16,32,64,128,204,224,256,419,512,656,768}
{1,2,4,8,16,32,64,128,212,224,256,419,512,664,768}
{1,2,4,8,16,32,64,128,212,224,256,427,512,664,768}
{1,2,4,8,16,32,64,128,198,224,256,469,512,664,768}
{1,2,4,8,16,32,64,128,212,224,256,467,512,664,768}
{1,2,4,8,16,32,64,128,214,224,256,469,512,664,768}
{1,2,4,8,16,32,64,128,140,224,256,387,512,720,768}
{1,2,4,8,16,32,64,128,140,224,256,395,512,720,768}
{1,2,4,8,16,32,64,128,150,224,256,405,512,728,768}
{1,2,4,8,16,32,64,128,140,224,256,451,512,720,768}
{1,2,4,8,16,32,64,128,140,224,256,459,512,720,768}
{1,2,4,8,16,32,64,128,150,224,256,469,512,728,768}
{1,2,4,8,16,32,64,128,204,224,256,451,512,720,768}
{1,2,4,8,16,32,64,128,204,224,256,459,512,720,768}
{1,2,4,8,16,32,64,128,214,224,256,469,512,728,768}
{1,2,4,8,16,32,64,128,128,175,256,304,512,576,768}
{1,2,4,8,16,32,64,128,128,167,256,312,512,576,768}
{1,2,4,8,16,32,64,128,128,183,256,312,512,576,768}
{1,2,4,8,16,32,64,128,128,223,256,288,512,576,768}
{1,2,4,8,16,32,64,128,128,207,256,304,512,576,768}
{1,2,4,8,16,32,64,128,128,199,256,312,512,576,768}
{1,2,4,8,16,32,64,128,128,255,256,288,512,576,768}
{1,2,4,8,16,32,64,128,128,239,256,304,512,576,768}
{1,2,4,8,16,32,64,128,128,231,256,312,512,576,768}
{1,2,4,8,16,32,64,128,128,247,256,312,512,576,768}
{1,2,4,8,16,32,64,128,128,243,256,316,512,576,768}
{1,2,4,8,16,32,64,128,128,199,256,280,512,608,768}
{1,2,4,8,16,32,64,128,128,215,256,280,512,608,768}
{1,2,4,8,16,32,64,128,128,211,256,284,512,608,768}
{1,2,4,8,16,32,64,128,128,219,256,284,512,608,768}
{1,2,4,8,16,32,64,128,128,227,256,268,512,624,768}
{1,2,4,8,16,32,64,128,128,237,256,270,512,624,768}
{1,2,4,8,16,32,64,128,128,151,256,344,512,608,768}
{1,2,4,8,16,32,64,128,128,155,256,348,512,608,768}
{1,2,4,8,16,32,64,128,128,175,256,336,512,608,768}
{1,2,4,8,16,32,64,128,128,167,256,344,512,608,768}
{1,2,4,8,16,32,64,128,128,191,256,336,512,608,768}
{1,2,4,8,16,32,64,128,128,183,256,344,512,608,768}
{1,2,4,8,16,32,64,128,128,187,256,348,512,608,768}
{1,2,4,8,16,32,64,128,128,171,256,332,512,624,768}
{1,2,4,8,16,32,64,128,128,139,256,364,512,624,768}
{1,2,4,8,16,32,64,128,128,207,256,336,512,608,768}
{1,2,4,8,16,32,64,128,128,199,256,344,512,608,768}
{1,2,4,8,16,32,64,128,128,215,256,344,512,608,768}
{1,2,4,8,16,32,64,128,128,227,256,332,512,624,768}
{1,2,4,8,16,32,64,128,128,199,256,360,512,624,768}
{1,2,4,8,16,32,64,128,128,203,256,364,512,624,768}
{1,2,4,8,16,32,64,128,128,215,256,360,512,624,768}
{1,2,4,8,16,32,64,128,128,231,256,360,512,624,768}
{1,2,4,8,16,32,64,128,128,235,256,364,512,624,768}
{1,2,4,8,16,32,64,128,163,192,256,268,512,560,768}
{1,2,4,8,16,32,64,128,171,192,256,268,512,560,768}
{1,2,4,8,16,32,64,128,173,192,256,270,512,560,768}
{1,2,4,8,16,32,64,128,149,192,256,294,512,568,768}
{1,2,4,8,16,32,43,64,128,192,256,396,512,560,768}
{1,2,4,8,11,16,32,64,128,192,256,428,512,560,768}
{1,2,4,8,16,32,35,64,128,192,256,436,512,568,768}
{1,2,4,8,16,32,64,79,128,192,256,400,512,544,768}
{1,2,4,8,16,32,64,71,128,192,256,408,512,544,768}
{1,2,4,8,16,32,64,87,128,192,256,408,512,544,768}
{1,2,4,8,16,32,64,91,128,192,256,412,512,544,768}
{1,2,4,8,16,32,64,99,128,192,256,396,512,560,768}
{1,2,4,8,16,32,64,107,128,192,256,396,512,560,768}
{1,2,4,8,16,32,64,109,128,192,256,398,512,560,768}
{1,2,4,8,16,32,64,71,128,192,256,424,512,560,768}
{1,2,4,8,16,32,64,75,128,192,256,428,512,560,768}
{1,2,4,8,16,32,64,87,128,192,256,424,512,560,768}
{1,2,4,8,16,32,64,95,128,192,256,424,512,560,768}
{1,2,4,8,16,32,64,91,128,192,256,428,512,560,768}
{1,2,4,8,16,32,64,67,128,192,256,436,512,568,768}
{1,2,4,8,16,32,64,103,128,192,256,424,512,560,768}
{1,2,4,8,16,32,64,107,128,192,256,428,512,560,768}
{1,2,4,8,16,32,64,99,128,192,256,436,512,568,768}
{1,2,4,8,16,32,64,115,128,192,256,436,512,568,768}
{1,2,4,8,16,32,64,128,163,192,256,396,512,560,768}
{1,2,4,8,16,32,64,128,171,192,256,396,512,560,768}
{1,2,4,8,16,32,64,128,135,192,256,424,512,560,768}
{1,2,4,8,16,32,64,128,139,192,256,428,512,560,768}
{1,2,4,8,16,32,64,128,131,192,256,436,512,568,768}
{1,2,4,8,16,32,64,128,167,192,256,424,512,560,768}
{1,2,4,8,16,32,64,128,171,192,256,428,512,560,768}
{1,2,4,8,16,32,64,128,163,192,256,436,512,568,768}
{1,2,4,8,16,32,64,128,179,192,256,436,512,568,768}
{1,2,4,8,16,32,64,128,167,224,256,456,512,528,768}
{1,2,4,8,16,32,64,128,163,224,256,468,512,536,768}
{1,2,4,8,16,32,64,128,213,224,256,454,512,536,768}
{1,2,4,8,16,32,64,128,195,224,256,468,512,536,768}
{1,2,4,8,16,23,32,64,128,192,256,280,512,672,768}
{1,2,4,8,16,27,32,64,128,192,256,284,512,672,768}
{1,2,4,8,16,32,35,64,128,192,256,268,512,688,768}
{1,2,4,8,16,32,45,64,128,192,256,270,512,688,768}
{1,2,4,8,11,16,32,64,128,192,256,300,512,688,768}
{1,2,4,8,16,32,43,64,128,192,256,300,512,688,768}
{1,2,4,8,16,32,64,71,128,192,256,280,512,672,768}
{1,2,4,8,16,32,64,87,128,192,256,280,512,672,768}
{1,2,4,8,16,32,64,83,128,192,256,284,512,672,768}
{1,2,4,8,16,32,64,91,128,192,256,284,512,672,768}
{1,2,4,8,16,32,64,111,128,192,256,272,512,672,768}
{1,2,4,8,16,32,64,103,128,192,256,280,512,672,768}
{1,2,4,8,16,32,64,119,128,192,256,280,512,672,768}
{1,2,4,8,16,32,64,115,128,192,256,284,512,672,768}
{1,2,4,8,16,32,64,123,128,192,256,284,512,672,768}
{1,2,4,8,16,32,64,99,128,192,256,268,512,688,768}
{1,2,4,8,16,32,64,109,128,192,256,270,512,688,768}
{1,2,4,8,16,32,64,75,128,192,256,300,512,688,768}
{1,2,4,8,16,32,64,87,128,192,256,296,512,688,768}
{1,2,4,8,16,32,64,83,128,192,256,300,512,688,768}
{1,2,4,8,16,32,64,91,128,192,256,300,512,688,768}
{1,2,4,8,16,32,64,93,128,192,256,302,512,688,768}
{1,2,4,8,16,32,64,99,128,192,256,300,512,688,768}
{1,2,4,8,16,32,64,107,128,192,256,308,512,696,768}
{1,2,4,8,16,23,32,64,128,192,256,344,512,672,768}
{1,2,4,8,16,27,32,64,128,192,256,348,512,672,768}
{1,2,4,8,16,32,47,64,128,192,256,336,512,672,768}
{1,2,4,8,16,32,39,64,128,192,256,344,512,672,768}
{1,2,4,8,16,32,63,64,128,192,256,336,512,672,768}
{1,2,4,8,16,32,55,64,128,192,256,344,512,672,768}
{1,2,4,8,16,32,59,64,128,192,256,348,512,672,768}
{1,2,4,8,16,32,35,64,128,192,256,332,512,688,768}
{1,2,4,8,16,32,43,64,128,192,256,332,512,688,768}
{1,2,4,8,16,32,45,64,128,192,256,334,512,688,768}
{1,2,4,8,16,31,32,64,128,192,256,368,512,672,768}
{1,2,4,8,16,23,32,64,128,192,256,376,512,672,768}
{1,2,4,8,16,27,32,64,128,192,256,380,512,672,768}
{1,2,4,8,11,16,32,64,128,192,256,364,512,688,768}
{1,2,4,8,16,23,32,64,128,192,256,360,512,688,768}
{1,2,4,8,16,31,32,64,128,192,256,360,512,688,768}
{1,2,4,8,16,27,32,64,128,192,256,364,512,688,768}
{1,2,4,8,16,32,39,64,128,192,256,360,512,688,768}
{1,2,4,8,16,32,43,64,128,192,256,364,512,688,768}
{1,2,4,8,16,32,35,64,128,192,256,372,512,696,768}
{1,2,4,8,16,32,43,64,128,192,256,372,512,696,768}
{1,2,4,8,16,32,51,64,128,192,256,372,512,696,768}
{1,2,4,8,16,32,39,64,128,224,256,328,512,656,768}
{1,2,4,8,16,32,43,64,128,224,256,332,512,656,768}
{1,2,4,8,16,32,53,64,128,224,256,326,512,664,768}
{1,2,4,8,16,32,35,64,128,224,256,340,512,664,768}
{1,2,4,8,16,32,43,64,128,224,256,340,512,664,768}
{1,2,4,8,16,32,47,64,128,224,256,340,512,664,768}
{1,2,4,8,16,32,64,83,128,240,256,356,512,648,768}
{1,2,4,8,11,16,32,64,128,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,135,192,256,280,512,672,768}
{1,2,4,8,16,32,64,128,151,192,256,280,512,672,768}
{1,2,4,8,16,32,64,128,147,192,256,284,512,672,768}
{1,2,4,8,16,32,64,128,155,192,256,284,512,672,768}
{1,2,4,8,16,32,64,128,163,192,256,268,512,688,768}
{1,2,4,8,16,32,64,128,173,192,256,270,512,688,768}
{1,2,4,8,16,32,64,128,139,192,256,300,512,688,768}
{1,2,4,8,16,32,64,128,163,192,256,300,512,688,768}
{1,2,4,8,16,32,64,128,131,224,256,340,512,664,768}
{1,2,4,8,16,32,64,128,167,224,256,328,512,656,768}
{1,2,4,8,16,32,64,128,163,224,256,332,512,656,768}
{1,2,4,8,16,32,64,128,163,224,256,340,512,664,768}
{1,2,4,8,16,32,64,128,179,224,256,340,512,664,768}
{1,2,4,8,16,32,64,128,213,224,256,326,512,664,768}
{1,2,4,8,16,32,64,128,195,224,256,340,512,664,768}
{1,2,4,8,16,32,64,128,131,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,139,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,141,224,256,270,512,720,768}
{1,2,4,8,16,32,64,128,163,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,169,248,256,306,512,708,768}
{1,2,4,8,16,32,64,128,195,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,203,224,256,268,512,720,768}
{1,2,4,8,16,32,64,128,205,224,256,270,512,720,768}
{1,2,4,8,16,23,32,64,128,192,256,408,512,672,768}
{1,2,4,8,16,27,32,64,128,192,256,412,512,672,768}
{1,2,4,8,16,32,35,64,128,192,256,396,512,688,768}
{1,2,4,8,16,32,43,64,128,192,256,396,512,688,768}
{1,2,4,8,16,32,45,64,128,192,256,398,512,688,768}
{1,2,4,8,11,16,32,64,128,192,256,428,512,688,768}
{1,2,4,8,16,32,39,64,128,192,256,424,512,688,768}
{1,2,4,8,16,32,43,64,128,192,256,428,512,688,768}
{1,2,4,8,16,32,35,64,128,192,256,436,512,696,768}
{1,2,4,8,16,32,64,79,128,192,256,400,512,672,768}
{1,2,4,8,16,32,64,71,128,192,256,408,512,672,768}
{1,2,4,8,16,32,64,87,128,192,256,408,512,672,768}
{1,2,4,8,16,32,64,91,128,192,256,412,512,672,768}
{1,2,4,8,16,32,64,111,128,192,256,400,512,672,768}
{1,2,4,8,16,32,64,103,128,192,256,408,512,672,768}
{1,2,4,8,16,32,64,99,128,192,256,396,512,688,768}
{1,2,4,8,16,32,64,71,128,192,256,424,512,688,768}
{1,2,4,8,16,32,64,75,128,192,256,428,512,688,768}
{1,2,4,8,16,32,64,87,128,192,256,424,512,688,768}
{1,2,4,8,16,32,64,103,128,192,256,424,512,688,768}
{1,2,4,8,16,32,64,107,128,192,256,428,512,688,768}
{1,2,4,8,16,32,64,99,128,192,256,436,512,696,768}
{1,2,4,8,16,32,39,64,128,224,256,456,512,656,768}
{1,2,4,8,16,32,43,64,128,224,256,460,512,656,768}
{1,2,4,8,16,32,35,64,128,224,256,468,512,664,768}
{1,2,4,8,16,32,51,64,128,224,256,468,512,664,768}
{1,2,4,8,16,32,64,85,128,224,256,454,512,664,768}
{1,2,4,8,16,32,64,67,128,224,256,468,512,664,768}
{1,2,4,8,11,16,32,64,128,224,256,396,512,720,768}
{1,2,4,8,16,32,55,64,128,224,256,392,512,720,768}
{1,2,4,8,16,32,51,64,128,224,256,396,512,720,768}
{1,2,4,8,16,32,43,64,128,224,256,404,512,728,768}
{1,2,4,8,16,32,64,75,128,224,256,396,512,720,768}
{1,2,4,8,11,16,32,64,128,224,256,460,512,720,768}
{1,2,4,8,16,21,32,64,128,224,256,454,512,728,768}
{1,2,4,8,16,19,32,64,128,224,256,468,512,728,768}
{1,2,4,8,16,32,64,128,143,192,256,400,512,672,768}
{1,2,4,8,16,32,64,128,135,192,256,408,512,672,768}
{1,2,4,8,16,32,64,128,151,192,256,408,512,672,768}
{1,2,4,8,16,32,64,128,163,192,256,396,512,688,768}
{1,2,4,8,16,32,64,128,135,192,256,424,512,688,768}
{1,2,4,8,16,32,64,128,139,192,256,428,512,688,768}
{1,2,4,8,16,32,64,128,167,192,256,424,512,688,768}
{1,2,4,8,16,32,64,128,171,192,256,428,512,688,768}
{1,2,4,8,16,32,64,128,163,192,256,436,512,696,768}
{1,2,4,8,16,32,64,128,131,224,256,468,512,664,768}
{1,2,4,8,16,32,64,128,167,224,256,456,512,656,768}
{1,2,4,8,16,32,64,128,163,224,256,468,512,664,768}
{1,2,4,8,16,32,64,128,171,224,256,468,512,664,768}
{1,2,4,8,16,32,64,128,195,224,256,468,512,664,768}
{1,2,4,8,16,32,64,128,211,224,256,468,512,664,768}
{1,2,4,8,16,32,64,128,139,224,256,396,512,720,768}
{1,2,4,8,16,32,64,128,163,224,256,396,512,720,768}
{1,2,4,8,16,32,64,128,171,224,256,396,512,720,768}
{1,2,4,8,16,32,64,128,195,224,256,396,512,720,768}
{1,2,4,8,16,32,64,128,135,224,256,456,512,720,768}
{1,2,4,8,16,32,64,128,139,224,256,460,512,720,768}
{1,2,4,8,16,32,64,128,131,224,256,468,512,728,768}
{1,2,4,8,16,32,64,128,147,224,256,468,512,728,768}
{1,2,4,8,16,32,64,128,167,224,256,456,512,720,768}
{1,2,4,8,16,32,64,128,163,224,256,468,512,728,768}
{1,2,4,8,16,32,64,128,147,240,256,484,512,712,768}
{1,2,4,8,16,32,64,128,199,224,256,456,512,720,768}
{1,2,4,8,16,32,64,128,203,224,256,460,512,720,768}
{1,2,4,8,16,32,64,128,195,224,256,468,512,728,768}
{1,2,4,8,16,32,64,85,96,128,256,262,512,536,896}
{1,2,4,8,16,32,64,96,128,213,256,262,512,536,896}
{1,2,4,8,16,32,64,96,128,149,256,326,512,536,896}
{1,2,4,8,16,32,64,96,128,131,256,340,512,536,896}
{1,2,4,8,16,32,64,96,128,213,256,326,512,536,896}
{1,2,4,8,16,32,64,96,128,195,256,340,512,536,896}
{1,2,4,8,16,32,64,96,128,131,256,268,512,592,896}
{1,2,4,8,16,32,64,96,128,139,256,268,512,592,896}
{1,2,4,8,16,32,64,96,128,141,256,270,512,592,896}
{1,2,4,8,16,32,64,112,128,147,256,292,512,584,896}
{1,2,4,8,16,32,64,112,128,149,256,294,512,584,896}
{1,2,4,8,16,32,64,112,128,149,256,298,512,588,896}
{1,2,4,8,16,32,64,112,128,151,256,298,512,588,896}
{1,2,4,8,16,32,64,96,128,195,256,268,512,592,896}
{1,2,4,8,16,32,64,96,128,203,256,268,512,592,896}
{1,2,4,8,16,32,64,96,128,205,256,270,512,592,896}
