{1,2,3,4,5,8,16,24,32,46,64,113}
{1,2,3,4,5,8,16,24,32,46,64,114}
{1,2,3,4,5,8,16,25,32,41,49,64}
{1,2,3,4,5,8,16,25,32,41,50,64}
{1,2,3,4,5,8,16,25,32,41,54,64}
{1,2,3,4,5,8,16,25,32,41,64,73}
{1,2,3,4,5,8,16,25,32,41,64,74}
{1,2,3,4,5,8,16,25,32,41,64,78}
{1,2,3,4,5,8,16,25,32,41,64,81}
{1,2,3,4,5,8,16,25,32,41,64,82}
{1,2,3,4,5,8,16,25,32,41,64,86}
{1,2,3,4,5,8,16,25,32,41,64,112}
{1,2,3,4,5,8,16,25,32,41,64,113}
{1,2,3,4,5,8,16,25,32,41,64,114}
{1,2,3,4,5,8,16,25,32,41,64,118}
{1,2,3,4,5,8,16,25,32,42,52,64}
{1,2,3,4,5,8,16,25,32,42,64,74}
{1,2,3,4,5,8,16,25,32,42,64,75}
{1,2,3,4,5,8,16,25,32,42,64,76}
{1,2,3,4,5,8,16,25,32,42,64,78}
{1,2,3,4,5,8,16,25,32,42,64,82}
{1,2,3,4,5,8,16,25,32,42,64,83}
{1,2,3,4,5,8,16,25,32,42,64,84}
{1,2,3,4,5,8,16,25,32,42,64,86}
{1,2,3,4,5,8,16,25,32,42,64,97}
{1,2,3,4,5,8,16,25,32,42,64,98}
{1,2,3,4,5,8,16,25,32,42,64,99}
{1,2,3,4,5,8,16,25,32,42,64,100}
{1,2,3,4,5,8,16,25,32,42,64,102}
{1,2,3,4,5,8,16,25,32,42,64,112}
{1,2,3,4,5,8,16,25,32,42,64,113}
{1,2,3,4,5,8,16,25,32,42,64,116}
{1,2,3,4,5,8,16,25,32,46,64,78}
{1,2,3,4,5,8,16,25,32,46,64,79}
{1,2,3,4,5,8,16,25,32,46,64,86}
{1,2,3,4,5,8,16,25,32,46,64,87}
{1,2,3,4,5,8,16,25,32,46,64,97}
{1,2,3,4,5,8,16,25,32,46,64,98}
{1,2,3,4,5,8,16,25,32,46,64,102}
{1,2,3,4,5,8,16,25,32,46,64,103}
{1,2,3,4,5,8,16,25,32,46,64,112}
{1,2,3,4,5,8,16,25,32,46,64,113}
{1,2,3,4,5,8,16,25,32,46,64,114}
{1,2,3,4,5,8,16,26,32,42,50,64}
{1,2,3,4,5,8,16,26,32,42,51,64}
{1,2,3,4,5,8,16,26,32,42,52,64}
{1,2,3,4,5,8,16,26,32,42,54,64}
{1,2,3,4,5,8,16,26,32,42,64,74}
{1,2,3,4,5,8,16,26,32,42,64,75}
{1,2,3,4,5,8,16,26,32,42,64,76}
{1,2,3,4,5,8,16,26,32,42,64,78}
{1,2,3,4,5,8,16,26,32,42,64,82}
{1,2,3,4,5,8,16,26,32,42,64,83}
{1,2,3,4,5,8,16,26,32,42,64,84}
{1,2,3,4,5,8,16,26,32,42,64,86}
{1,2,3,4,5,8,16,26,32,42,64,112}
{1,2,3,4,5,8,16,26,32,42,64,113}
{1,2,3,4,5,8,16,26,32,42,64,114}
{1,2,3,4,5,8,16,26,32,42,64,115}
{1,2,3,4,5,8,16,26,32,42,64,116}
{1,2,3,4,5,8,16,26,32,42,64,118}
{1,2,3,4,5,8,16,26,32,43,52,64}
{1,2,3,4,5,8,16,26,32,43,54,64}
{1,2,3,4,5,8,16,26,32,43,64,76}
{1,2,3,4,5,8,16,26,32,43,64,78}
{1,2,3,4,5,8,16,26,32,43,64,83}
{1,2,3,4,5,8,16,26,32,43,64,84}
{1,2,3,4,5,8,16,26,32,43,64,86}
{1,2,3,4,5,8,16,26,32,43,64,112}
{1,2,3,4,5,8,16,26,32,43,64,114}
{1,2,3,4,5,8,16,26,32,43,64,116}
{1,2,3,4,5,8,16,26,32,43,64,118}
{1,2,3,4,5,8,16,26,32,44,64,78}
{1,2,3,4,5,8,16,26,32,44,64,79}
{1,2,3,4,5,8,16,26,32,44,64,84}
{1,2,3,4,5,8,16,26,32,44,64,85}
{1,2,3,4,5,8,16,26,32,44,64,86}
{1,2,3,4,5,8,16,26,32,44,64,87}
{1,2,3,4,5,8,16,26,32,44,64,112}
{1,2,3,4,5,8,16,26,32,44,64,113}
{1,2,3,4,5,8,16,26,32,44,64,114}
{1,2,3,4,5,8,16,26,32,44,64,115}
{1,2,3,4,5,8,16,26,32,46,64,78}
{1,2,3,4,5,8,16,26,32,46,64,79}
{1,2,3,4,5,8,16,26,32,46,64,86}
{1,2,3,4,5,8,16,26,32,46,64,87}
{1,2,3,4,5,8,16,26,32,46,64,98}
{1,2,3,4,5,8,16,26,32,46,64,99}
{1,2,3,4,5,8,16,26,32,46,64,100}
{1,2,3,4,5,8,16,26,32,46,64,101}
{1,2,3,4,5,8,16,26,32,46,64,102}
{1,2,3,4,5,8,16,26,32,46,64,103}
{1,2,3,4,5,8,16,26,32,46,64,112}
{1,2,3,4,5,8,16,26,32,46,64,113}
{1,2,3,4,5,8,16,26,32,46,64,114}
{1,2,3,4,5,8,16,26,32,46,64,115}
{1,2,3,4,5,8,16,30,32,46,54,64}
{1,2,3,4,5,8,16,30,32,46,55,64}
{1,2,3,4,5,8,16,30,32,46,64,78}
{1,2,3,4,5,8,16,30,32,46,64,79}
{1,2,3,4,5,8,16,30,32,46,64,86}
{1,2,3,4,5,8,16,30,32,46,64,87}
{1,2,3,4,5,8,16,30,32,46,64,112}
{1,2,3,4,5,8,16,30,32,46,64,113}
{1,2,3,4,5,8,16,30,32,46,64,114}
{1,2,3,4,5,8,16,30,32,46,64,118}
{1,2,3,4,5,8,16,30,32,46,64,119}
{1,2,3,4,5,8,16,30,32,47,64,87}
{1,2,3,4,5,8,16,30,32,47,64,112}
{1,2,3,4,5,8,16,30,32,47,64,114}
{1,2,3,4,5,8,16,30,32,47,64,118}
{1,2,3,4,5,8,16,32,56,64,88,104}
{1,2,3,4,5,8,16,32,56,64,88,105}
{1,2,3,4,5,8,16,32,56,64,88,106}
{1,2,3,4,5,8,16,32,56,64,88,110}
{1,2,3,4,5,8,16,32,56,64,89,106}
{1,2,3,4,5,8,16,32,56,64,89,110}
{1,2,3,4,5,8,16,32,56,64,90,108}
{1,2,3,4,5,8,16,32,57,64,90,108}
{1,2,3,4,8,12,16,21,26,31,32,64}
{1,2,3,4,8,12,16,21,26,32,37,64}
{1,2,3,4,8,12,16,21,26,32,38,64}
{1,2,3,4,8,12,16,21,26,32,48,64}
{1,2,3,4,8,12,16,21,26,32,49,64}
{1,2,3,4,8,12,16,21,26,32,51,64}
{1,2,3,4,8,12,16,21,26,32,63,64}
{1,2,3,4,8,12,16,21,26,32,64,96}
{1,2,3,4,8,12,16,21,26,32,64,97}
{1,2,3,4,8,12,16,21,26,32,64,101}
{1,2,3,4,8,12,16,21,26,32,64,102}
{1,2,3,4,8,12,16,21,26,32,64,112}
{1,2,3,4,8,12,16,21,26,32,64,113}
{1,2,3,4,8,12,16,21,26,32,64,115}
{1,2,3,4,8,12,16,21,26,32,64,127}
{1,2,3,4,8,12,16,21,32,37,49,64}
{1,2,3,4,8,12,16,21,32,37,50,64}
{1,2,3,4,8,12,16,21,32,37,58,64}
{1,2,3,4,8,12,16,21,32,37,64,69}
{1,2,3,4,8,12,16,21,32,37,64,70}
{1,2,3,4,8,12,16,21,32,37,64,74}
{1,2,3,4,8,12,16,21,32,37,64,80}
{1,2,3,4,8,12,16,21,32,37,64,81}
{1,2,3,4,8,12,16,21,32,37,64,82}
{1,2,3,4,8,12,16,21,32,37,64,90}
{1,2,3,4,8,12,16,21,32,37,64,112}
{1,2,3,4,8,12,16,21,32,37,64,113}
{1,2,3,4,8,12,16,21,32,37,64,114}
{1,2,3,4,8,12,16,21,32,37,64,122}
{1,2,3,4,8,12,16,21,32,38,49,64}
{1,2,3,4,8,12,16,21,32,38,56,64}
{1,2,3,4,8,12,16,21,32,38,64,71}
{1,2,3,4,8,12,16,21,32,38,64,73}
{1,2,3,4,8,12,16,21,32,38,64,75}
{1,2,3,4,8,12,16,21,32,38,64,80}
{1,2,3,4,8,12,16,21,32,38,64,81}
{1,2,3,4,8,12,16,21,32,38,64,82}
{1,2,3,4,8,12,16,21,32,38,64,83}
{1,2,3,4,8,12,16,21,32,38,64,88}
{1,2,3,4,8,12,16,21,32,38,64,90}
{1,2,3,4,8,12,16,21,32,38,64,112}
{1,2,3,4,8,12,16,21,32,38,64,113}
{1,2,3,4,8,12,16,21,32,38,64,120}
{1,2,3,4,8,12,16,21,32,42,48,64}
{1,2,3,4,8,12,16,21,32,42,49,64}
{1,2,3,4,8,12,16,21,32,42,51,64}
{1,2,3,4,8,12,16,21,32,42,64,79}
{1,2,3,4,8,12,16,21,32,42,64,80}
{1,2,3,4,8,12,16,21,32,42,64,81}
{1,2,3,4,8,12,16,21,32,42,64,82}
{1,2,3,4,8,12,16,21,32,42,64,83}
{1,2,3,4,8,12,16,21,32,42,64,90}
{1,2,3,4,8,12,16,21,32,42,64,91}
{1,2,3,4,8,12,16,21,32,42,64,112}
{1,2,3,4,8,12,16,21,32,42,64,113}
{1,2,3,4,8,12,16,21,32,42,64,115}
{1,2,3,4,8,12,16,21,32,48,64,85}
{1,2,3,4,8,12,16,21,32,48,64,86}
{1,2,3,4,8,12,16,21,32,48,64,90}
{1,2,3,4,8,12,16,21,32,48,64,106}
{1,2,3,4,8,12,16,21,32,49,64,81}
{1,2,3,4,8,12,16,21,32,49,64,82}
{1,2,3,4,8,12,16,21,32,49,64,84}
{1,2,3,4,8,12,16,21,32,49,64,86}
{1,2,3,4,8,12,16,21,32,49,64,90}
{1,2,3,4,8,12,16,21,32,49,64,96}
{1,2,3,4,8,12,16,21,32,49,64,97}
{1,2,3,4,8,12,16,21,32,49,64,98}
{1,2,3,4,8,12,16,21,32,49,64,101}
{1,2,3,4,8,12,16,21,32,49,64,102}
{1,2,3,4,8,12,16,21,32,49,64,106}
{1,2,3,4,8,12,16,21,32,50,64,82}
{1,2,3,4,8,12,16,21,32,50,64,83}
{1,2,3,4,8,12,16,21,32,50,64,86}
{1,2,3,4,8,12,16,21,32,50,64,87}
{1,2,3,4,8,12,16,21,32,50,64,88}
{1,2,3,4,8,12,16,21,32,50,64,89}
{1,2,3,4,8,12,16,21,32,50,64,90}
{1,2,3,4,8,12,16,21,32,50,64,91}
{1,2,3,4,8,12,16,21,32,50,64,96}
{1,2,3,4,8,12,16,21,32,50,64,97}
{1,2,3,4,8,12,16,21,32,50,64,98}
{1,2,3,4,8,12,16,21,32,50,64,99}
{1,2,3,4,8,12,16,21,32,50,64,100}
{1,2,3,4,8,12,16,21,32,50,64,101}
{1,2,3,4,8,12,16,21,32,50,64,102}
{1,2,3,4,8,12,16,21,32,50,64,103}
{1,2,3,4,8,12,16,21,32,50,64,104}
{1,2,3,4,8,12,16,21,32,50,64,105}
{1,2,3,4,8,12,16,21,32,50,64,106}
{1,2,3,4,8,12,16,21,32,50,64,107}
{1,2,3,4,8,12,16,21,32,58,64,90}
{1,2,3,4,8,12,16,21,32,58,64,91}
{1,2,3,4,8,12,16,21,32,58,64,95}
{1,2,3,4,8,12,16,21,32,58,64,96}
{1,2,3,4,8,12,16,21,32,58,64,97}
{1,2,3,4,8,12,16,21,32,58,64,98}
{1,2,3,4,8,12,16,21,32,58,64,101}
{1,2,3,4,8,12,16,21,32,58,64,102}
{1,2,3,4,8,12,16,21,32,58,64,106}
{1,2,3,4,8,12,16,21,32,58,64,107}
{1,2,3,4,8,12,16,32,48,64,85,106}
{1,2,3,4,8,12,16,32,49,64,81,97}
{1,2,3,4,8,12,16,32,49,64,81,98}
{1,2,3,4,8,12,16,32,49,64,81,100}
{1,2,3,4,8,12,16,32,49,64,81,101}
{1,2,3,4,8,12,16,32,49,64,81,102}
{1,2,3,4,8,12,16,32,49,64,82,100}
{1,2,3,4,8,12,16,32,49,64,82,101}
{1,2,3,4,8,12,16,32,49,64,84,106}
{1,2,3,4,8,12,16,32,49,64,85,105}
{1,2,3,4,8,12,16,32,49,64,85,106}
{1,2,3,4,8,12,16,32,53,64,85,101}
{1,2,3,4,8,12,16,32,53,64,85,102}
{1,2,3,4,8,12,16,32,53,64,85,106}
{1,2,3,4,8,12,16,32,53,64,86,105}
{1,2,3,4,8,13,16,21,25,28,32,64}
{1,2,3,4,8,13,16,21,25,30,32,64}
{1,2,3,4,8,13,16,21,25,32,37,64}
{1,2,3,4,8,13,16,21,25,32,38,64}
{1,2,3,4,8,13,16,21,25,32,60,64}
{1,2,3,4,8,13,16,21,25,32,61,64}
{1,2,3,4,8,13,16,21,25,32,62,64}
{1,2,3,4,8,13,16,21,25,32,64,97}
{1,2,3,4,8,13,16,21,25,32,64,98}
{1,2,3,4,8,13,16,21,25,32,64,100}
{1,2,3,4,8,13,16,21,25,32,64,101}
{1,2,3,4,8,13,16,21,25,32,64,102}
{1,2,3,4,8,13,16,21,25,32,64,124}
{1,2,3,4,8,13,16,21,25,32,64,125}
{1,2,3,4,8,13,16,21,25,32,64,126}
{1,2,3,4,8,13,16,21,26,32,37,64}
{1,2,3,4,8,13,16,21,26,32,38,64}
{1,2,3,4,8,13,16,21,26,32,39,64}
{1,2,3,4,8,13,16,21,26,32,41,64}
{1,2,3,4,8,13,16,21,26,32,43,64}
{1,2,3,4,8,13,16,21,26,32,60,64}
{1,2,3,4,8,13,16,21,26,32,61,64}
{1,2,3,4,8,13,16,21,26,32,62,64}
{1,2,3,4,8,13,16,21,26,32,64,97}
{1,2,3,4,8,13,16,21,26,32,64,99}
{1,2,3,4,8,13,16,21,26,32,64,100}
{1,2,3,4,8,13,16,21,26,32,64,101}
{1,2,3,4,8,13,16,21,26,32,64,102}
{1,2,3,4,8,13,16,21,26,32,64,103}
{1,2,3,4,8,13,16,21,26,32,64,104}
{1,2,3,4,8,13,16,21,26,32,64,105}
{1,2,3,4,8,13,16,21,26,32,64,107}
{1,2,3,4,8,13,16,21,26,32,64,124}
{1,2,3,4,8,13,16,21,26,32,64,125}
{1,2,3,4,8,13,16,21,26,32,64,126}
{1,2,3,4,8,13,16,21,32,37,56,64}
{1,2,3,4,8,13,16,21,32,37,57,64}
{1,2,3,4,8,13,16,21,32,37,58,64}
{1,2,3,4,8,13,16,21,32,37,64,69}
{1,2,3,4,8,13,16,21,32,37,64,70}
{1,2,3,4,8,13,16,21,32,37,64,73}
{1,2,3,4,8,13,16,21,32,37,64,74}
{1,2,3,4,8,13,16,21,32,37,64,88}
{1,2,3,4,8,13,16,21,32,37,64,89}
{1,2,3,4,8,13,16,21,32,37,64,90}
{1,2,3,4,8,13,16,21,32,37,64,120}
{1,2,3,4,8,13,16,21,32,37,64,121}
{1,2,3,4,8,13,16,21,32,37,64,122}
{1,2,3,4,8,13,16,21,32,38,56,64}
{1,2,3,4,8,13,16,21,32,38,57,64}
{1,2,3,4,8,13,16,21,32,38,64,70}
{1,2,3,4,8,13,16,21,32,38,64,71}
{1,2,3,4,8,13,16,21,32,38,64,73}
{1,2,3,4,8,13,16,21,32,38,64,74}
{1,2,3,4,8,13,16,21,32,38,64,75}
{1,2,3,4,8,13,16,21,32,38,64,88}
{1,2,3,4,8,13,16,21,32,38,64,89}
{1,2,3,4,8,13,16,21,32,38,64,90}
{1,2,3,4,8,13,16,21,32,38,64,91}
{1,2,3,4,8,13,16,21,32,38,64,97}
{1,2,3,4,8,13,16,21,32,38,64,98}
{1,2,3,4,8,13,16,21,32,38,64,99}
{1,2,3,4,8,13,16,21,32,38,64,104}
{1,2,3,4,8,13,16,21,32,38,64,105}
{1,2,3,4,8,13,16,21,32,38,64,120}
{1,2,3,4,8,13,16,21,32,38,64,121}
{1,2,3,4,8,13,16,21,32,41,49,64}
{1,2,3,4,8,13,16,21,32,41,50,64}
{1,2,3,4,8,13,16,21,32,41,64,76}
{1,2,3,4,8,13,16,21,32,41,64,78}
{1,2,3,4,8,13,16,21,32,41,64,81}
{1,2,3,4,8,13,16,21,32,41,64,82}
{1,2,3,4,8,13,16,21,32,41,64,88}
{1,2,3,4,8,13,16,21,32,41,64,89}
{1,2,3,4,8,13,16,21,32,41,64,90}
{1,2,3,4,8,13,16,21,32,41,64,112}
{1,2,3,4,8,13,16,21,32,41,64,113}
{1,2,3,4,8,13,16,21,32,41,64,114}
{1,2,3,4,8,13,16,21,32,42,50,64}
{1,2,3,4,8,13,16,21,32,42,51,64}
{1,2,3,4,8,13,16,21,32,42,64,75}
{1,2,3,4,8,13,16,21,32,42,64,78}
{1,2,3,4,8,13,16,21,32,42,64,79}
{1,2,3,4,8,13,16,21,32,42,64,82}
{1,2,3,4,8,13,16,21,32,42,64,83}
{1,2,3,4,8,13,16,21,32,42,64,88}
{1,2,3,4,8,13,16,21,32,42,64,89}
{1,2,3,4,8,13,16,21,32,42,64,90}
{1,2,3,4,8,13,16,21,32,42,64,91}
{1,2,3,4,8,13,16,21,32,42,64,97}
{1,2,3,4,8,13,16,21,32,42,64,98}
{1,2,3,4,8,13,16,21,32,42,64,99}
{1,2,3,4,8,13,16,21,32,42,64,100}
{1,2,3,4,8,13,16,21,32,42,64,101}
{1,2,3,4,8,13,16,21,32,42,64,102}
{1,2,3,4,8,13,16,21,32,42,64,103}
{1,2,3,4,8,13,16,21,32,42,64,112}
{1,2,3,4,8,13,16,21,32,42,64,113}
{1,2,3,4,8,13,16,21,32,42,64,114}
{1,2,3,4,8,13,16,21,32,42,64,115}
{1,2,3,4,8,13,16,21,32,56,64,88}
{1,2,3,4,8,13,16,21,32,56,64,89}
{1,2,3,4,8,13,16,21,32,56,64,90}
{1,2,3,4,8,13,16,21,32,56,64,92}
{1,2,3,4,8,13,16,21,32,56,64,93}
{1,2,3,4,8,13,16,21,32,56,64,94}
{1,2,3,4,8,13,16,21,32,56,64,97}
{1,2,3,4,8,13,16,21,32,56,64,98}
{1,2,3,4,8,13,16,21,32,56,64,100}
{1,2,3,4,8,13,16,21,32,56,64,101}
{1,2,3,4,8,13,16,21,32,56,64,102}
{1,2,3,4,8,13,16,21,32,56,64,104}
{1,2,3,4,8,13,16,21,32,56,64,105}
{1,2,3,4,8,13,16,21,32,56,64,106}
{1,2,3,4,8,13,16,21,32,57,64,89}
{1,2,3,4,8,13,16,21,32,57,64,90}
{1,2,3,4,8,13,16,21,32,57,64,92}
{1,2,3,4,8,13,16,21,32,57,64,94}
{1,2,3,4,8,13,16,21,32,57,64,97}
{1,2,3,4,8,13,16,21,32,57,64,98}
{1,2,3,4,8,13,16,21,32,57,64,100}
{1,2,3,4,8,13,16,21,32,57,64,101}
{1,2,3,4,8,13,16,21,32,57,64,102}
{1,2,3,4,8,13,16,21,32,57,64,104}
{1,2,3,4,8,13,16,21,32,57,64,106}
{1,2,3,4,8,13,16,21,32,58,64,90}
{1,2,3,4,8,13,16,21,32,58,64,91}
{1,2,3,4,8,13,16,21,32,58,64,94}
{1,2,3,4,8,13,16,21,32,58,64,95}
{1,2,3,4,8,13,16,21,32,58,64,97}
{1,2,3,4,8,13,16,21,32,58,64,98}
{1,2,3,4,8,13,16,21,32,58,64,99}
{1,2,3,4,8,13,16,21,32,58,64,100}
{1,2,3,4,8,13,16,21,32,58,64,101}
{1,2,3,4,8,13,16,21,32,58,64,102}
{1,2,3,4,8,13,16,21,32,58,64,103}
{1,2,3,4,8,13,16,21,32,58,64,104}
{1,2,3,4,8,13,16,21,32,58,64,105}
{1,2,3,4,8,13,16,22,32,39,56,64}
{1,2,3,4,8,13,16,22,32,39,64,74}
{1,2,3,4,8,13,16,22,32,39,64,88}
{1,2,3,4,8,13,16,22,32,39,64,89}
{1,2,3,4,8,13,16,22,32,39,64,120}
{1,2,3,4,8,13,16,22,32,42,49,64}
{1,2,3,4,8,13,16,22,32,42,51,64}
{1,2,3,4,8,13,16,22,32,42,64,78}
{1,2,3,4,8,13,16,22,32,42,64,79}
{1,2,3,4,8,13,16,22,32,42,64,81}
{1,2,3,4,8,13,16,22,32,42,64,83}
{1,2,3,4,8,13,16,22,32,42,64,88}
{1,2,3,4,8,13,16,22,32,42,64,89}
{1,2,3,4,8,13,16,22,32,42,64,90}
{1,2,3,4,8,13,16,22,32,42,64,91}
{1,2,3,4,8,13,16,22,32,42,64,112}
{1,2,3,4,8,13,16,22,32,42,64,113}
{1,2,3,4,8,13,16,22,32,42,64,114}
{1,2,3,4,8,13,16,22,32,42,64,115}
{1,2,3,4,8,13,16,22,32,43,64,83}
{1,2,3,4,8,13,16,22,32,43,64,88}
{1,2,3,4,8,13,16,22,32,43,64,89}
{1,2,3,4,8,13,16,22,32,43,64,90}
{1,2,3,4,8,13,16,22,32,43,64,91}
{1,2,3,4,8,13,16,22,32,43,64,112}
{1,2,3,4,8,13,16,22,32,43,64,113}
{1,2,3,4,8,13,16,22,32,43,64,114}
{1,2,3,4,8,13,16,22,32,56,64,88}
{1,2,3,4,8,13,16,22,32,56,64,89}
{1,2,3,4,8,13,16,22,32,56,64,91}
{1,2,3,4,8,13,16,22,32,56,64,92}
{1,2,3,4,8,13,16,22,32,56,64,93}
{1,2,3,4,8,13,16,22,32,56,64,95}
{1,2,3,4,8,13,16,22,32,56,64,97}
{1,2,3,4,8,13,16,22,32,56,64,99}
{1,2,3,4,8,13,16,22,32,56,64,100}
{1,2,3,4,8,13,16,22,32,56,64,101}
{1,2,3,4,8,13,16,22,32,56,64,103}
{1,2,3,4,8,13,16,22,32,56,64,104}
{1,2,3,4,8,13,16,22,32,56,64,105}
{1,2,3,4,8,13,16,22,32,56,64,107}
{1,2,3,4,8,13,16,22,32,56,64,108}
{1,2,3,4,8,13,16,22,32,56,64,109}
{1,2,3,4,8,13,16,22,32,56,64,111}
{1,2,3,4,8,13,16,22,32,57,64,89}
{1,2,3,4,8,13,16,22,32,57,64,90}
{1,2,3,4,8,13,16,22,32,57,64,92}
{1,2,3,4,8,13,16,22,32,57,64,97}
{1,2,3,4,8,13,16,22,32,57,64,99}
{1,2,3,4,8,13,16,22,32,57,64,100}
{1,2,3,4,8,13,16,22,32,57,64,101}
{1,2,3,4,8,13,16,22,32,57,64,103}
{1,2,3,4,8,13,16,22,32,57,64,104}
{1,2,3,4,8,13,16,22,32,57,64,105}
{1,2,3,4,8,13,16,22,32,57,64,106}
{1,2,3,4,8,13,16,22,32,57,64,107}
{1,2,3,4,8,13,16,32,49,64,84,104}
{1,2,3,4,8,13,16,32,49,64,84,105}
{1,2,3,4,8,13,16,32,49,64,84,106}
{1,2,3,4,8,13,16,32,49,64,85,106}
{1,2,3,4,8,13,16,32,50,64,84,104}
{1,2,3,4,8,13,16,32,50,64,84,105}
{1,2,3,4,8,13,16,32,50,64,85,105}
{1,2,3,4,8,13,16,32,50,64,87,107}
{1,2,3,4,8,13,16,32,52,64,84,100}
{1,2,3,4,8,13,16,32,52,64,84,101}
{1,2,3,4,8,13,16,32,52,64,84,102}
{1,2,3,4,8,13,16,32,52,64,84,104}
{1,2,3,4,8,13,16,32,52,64,84,105}
{1,2,3,4,8,13,16,32,52,64,84,106}
{1,2,3,4,8,13,16,32,52,64,85,102}
{1,2,3,4,8,13,16,32,52,64,85,104}
{1,2,3,4,8,13,16,32,52,64,85,106}
{1,2,3,4,8,13,16,32,52,64,86,104}
{1,2,3,4,8,13,16,32,52,64,86,105}
{1,2,3,4,8,13,16,32,53,64,85,101}
{1,2,3,4,8,13,16,32,53,64,85,102}
{1,2,3,4,8,13,16,32,53,64,85,105}
{1,2,3,4,8,13,16,32,53,64,85,106}
{1,2,3,4,8,13,16,32,53,64,86,105}
{1,2,3,4,8,13,16,32,54,64,86,102}
{1,2,3,4,8,13,16,32,54,64,86,103}
{1,2,3,4,8,13,16,32,54,64,86,106}
{1,2,3,4,8,13,16,32,54,64,86,107}
{1,2,3,4,8,13,16,32,54,64,87,106}
{1,2,3,4,8,16,28,32,44,52,56,64}
{1,2,3,4,8,16,28,32,44,52,57,64}
{1,2,3,4,8,16,28,32,44,52,64,76}
{1,2,3,4,8,16,28,32,44,52,64,77}
{1,2,3,4,8,16,28,32,44,52,64,120}
{1,2,3,4,8,16,28,32,44,52,64,121}
{1,2,3,4,8,16,28,32,44,53,57,64}
{1,2,3,4,8,16,28,32,44,53,58,64}
{1,2,3,4,8,16,28,32,44,53,64,76}
{1,2,3,4,8,16,28,32,44,53,64,77}
{1,2,3,4,8,16,28,32,44,53,64,78}
{1,2,3,4,8,16,28,32,44,53,64,84}
{1,2,3,4,8,16,28,32,44,53,64,85}
{1,2,3,4,8,16,28,32,44,53,64,86}
{1,2,3,4,8,16,28,32,44,53,64,120}
{1,2,3,4,8,16,28,32,44,53,64,121}
{1,2,3,4,8,16,28,32,44,53,64,122}
{1,2,3,4,8,16,28,32,44,64,76,116}
{1,2,3,4,8,16,28,32,44,64,76,117}
{1,2,3,4,8,16,28,32,44,64,77,86}
{1,2,3,4,8,16,28,32,44,64,77,116}
{1,2,3,4,8,16,28,32,44,64,77,118}
{1,2,3,4,8,16,28,32,44,64,84,100}
{1,2,3,4,8,16,28,32,44,64,84,101}
{1,2,3,4,8,16,28,32,44,64,85,102}
{1,2,3,4,8,16,28,32,45,54,59,64}
{1,2,3,4,8,16,28,32,45,54,64,77}
{1,2,3,4,8,16,28,32,45,54,64,78}
{1,2,3,4,8,16,28,32,45,54,64,100}
{1,2,3,4,8,16,28,32,45,54,64,103}
{1,2,3,4,8,16,28,32,45,54,64,120}
{1,2,3,4,8,16,28,32,45,54,64,123}
{1,2,3,4,8,16,28,32,45,64,77,116}
{1,2,3,4,8,16,28,32,45,64,77,118}
{1,2,3,4,8,16,28,32,45,64,78,116}
{1,2,3,4,8,16,28,32,45,64,85,100}
{1,2,3,4,8,16,28,32,45,64,85,102}
{1,2,3,4,8,16,28,32,45,64,86,100}
{1,2,3,4,8,16,29,32,46,64,79,116}
{1,2,3,4,8,16,29,32,46,64,86,103}
{1,2,4,7,8,11,13,14,16,19,32,64}
{1,2,4,7,8,11,13,14,16,32,49,64}
{1,2,4,7,8,11,13,14,16,32,51,64}
{1,2,4,7,8,11,13,14,16,32,64,112}
{1,2,4,7,8,11,13,14,16,32,64,113}
{1,2,4,7,8,11,13,14,16,32,64,115}
{1,2,4,7,8,11,13,16,19,21,32,64}
{1,2,4,7,8,11,13,16,19,32,35,64}
{1,2,4,7,8,11,13,16,19,32,37,64}
{1,2,4,7,8,11,13,16,19,32,46,64}
{1,2,4,7,8,11,13,16,19,32,49,64}
{1,2,4,7,8,11,13,16,19,32,53,64}
{1,2,4,7,8,11,13,16,19,32,61,64}
{1,2,4,7,8,11,13,16,19,32,64,97}
{1,2,4,7,8,11,13,16,19,32,64,99}
{1,2,4,7,8,11,13,16,19,32,64,101}
{1,2,4,7,8,11,13,16,19,32,64,109}
{1,2,4,7,8,11,13,16,19,32,64,110}
{1,2,4,7,8,11,13,16,19,32,64,112}
{1,2,4,7,8,11,13,16,19,32,64,113}
{1,2,4,7,8,11,13,16,19,32,64,117}
{1,2,4,7,8,11,13,16,19,32,64,125}
{1,2,4,7,8,11,13,16,30,32,46,64}
{1,2,4,7,8,11,13,16,30,32,49,64}
{1,2,4,7,8,11,13,16,30,32,64,97}
{1,2,4,7,8,11,13,16,30,32,64,99}
{1,2,4,7,8,11,13,16,30,32,64,110}
{1,2,4,7,8,11,13,16,30,32,64,112}
{1,2,4,7,8,11,13,16,30,32,64,113}
{1,2,4,7,8,11,13,16,32,49,64,81}
{1,2,4,7,8,11,13,16,32,49,64,82}
{1,2,4,7,8,11,13,16,32,49,64,83}
{1,2,4,7,8,11,13,16,32,49,64,94}
{1,2,4,7,8,11,13,16,32,49,64,95}
{1,2,4,7,8,11,13,16,32,51,64,83}
{1,2,4,7,8,11,13,16,32,51,64,85}
{1,2,4,7,8,11,13,16,32,51,64,94}
{1,2,4,7,8,11,13,16,32,62,64,94}
{1,2,4,7,8,11,16,19,29,30,32,64}
{1,2,4,7,8,11,16,19,29,32,35,64}
